system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
0000e1a1d0ee891201fa,UGA,UGA.3_1,Uganda,Arua,,1245775.286274509,
000074b5eb36f8aad5b2,UGA,UGA.58_1,Uganda,Yumbe,,371049.6509803923,
0000aecc4df63893d820,UGA,UGA.41_1,Uganda,Moyo,,287284.8117647059,
0000a4e1377e71e30a8d,UGA,UGA.1_1,Uganda,Adjumani,,300639.02745098074,
000064d014a1fd2425c8,UGA,UGA.8_1,Uganda,Gulu,,707096.2352941171,
00008dcd94e4f0fd2f14,UGA,UGA.47_1,Uganda,Nebbi,,639146.7215686275,
0000edef51b4563e00b8,UGA,UGA.2_1,Uganda,Apac,,1014914.2549019611,
0000b6bd3f70328543e9,UGA,UGA.33_1,Uganda,Lira,,1105077.5568627454,
0000b4e1681723efdfab,UGA,UGA.49_1,Uganda,Pader,,484989.09019607847,
00007c611363482dd828,UGA,UGA.27_1,Uganda,Kitgum,,419376.80784313736,
00000ae08373e164040a,UGA,UGA.40_1,Uganda,Moroto,,280817.8196078432,
0000c680b17e2ba4e072,UGA,UGA.22_1,Uganda,Katakwi,,433811.20784313726,
0000708f65cbbc2a55e9,UGA,UGA.45_1,Uganda,Nakapiripirit,,231634.69411764698,
000005cfe8b0ebc7fe61,UGA,UGA.29_1,Uganda,Kumi,,577765.5176470595,
000087e8f9334e9b78ea,UGA,UGA.55_1,Uganda,Soroti,,548014.4666666668,
0000f9b94319dc11560a,UGA,UGA.54_1,Uganda,Sironko,,421175.86666666693,
00007ba75d9c81d5d7d5,UGA,UGA.20_1,Uganda,Kapchorwa,,282124.5294117647,
0000322c657a2f8b3a8a,UGA,UGA.38_1,Uganda,Mbale,,1057885.9686274517,
00005ca1fecc03816e7d,KEN,KEN.3_1,Kenya,Bungoma,,1852754.3450980384,
0000caf7eddbe8c46305,UGA,UGA.50_1,Uganda,Pallisa,,771564.588235294,
00007b6cc5eccd024f14,UGA,UGA.56_1,Uganda,Tororo,,793702.3921568628,
0000b205f78f1cbe924a,UGA,UGA.17_1,Uganda,Kamuli,,1049436.749019608,
0000ae469015c3b4f914,UGA,UGA.10_1,Uganda,Iganga,,1058636.9921568623,
00006eaa8c01cf41b1d2,UGA,UGA.14_1,Uganda,Kaberamaido,,194312.93333333332,
0000d4f70969a6a64374,UGA,UGA.46_1,Uganda,Nakasongola,,189296.24313725482,
0000275d7ae95af61a2d,UGA,UGA.34_1,Uganda,Luwero,Luweero,707920.3999999998,
0000ae294fe3e0ed1a08,UGA,UGA.23_1,Uganda,Kayunga,,437899.705882353,
0000cfc546a9107761d8,UGA,UGA.44_1,Uganda,Mukono,,1159308.2039215676,
000030d3aa67c9e7057b,UGA,UGA.11_1,Uganda,Jinja,,574223.9137254903,
0000c1b8a547d2d954c5,UGA,UGA.57_1,Uganda,Wakiso,,1321766.8941176475,
0000104a770d19ed9752,UGA,UGA.32_1,Uganda,Lake Victoria,,55126.29411764712,
0000851abfe96881c1a3,UGA,UGA.16_1,Uganda,Kampala,,1772730.4352941173,
0000e4eced8bb7d320f7,UGA,UGA.37_1,Uganda,Mayuge,,466959.5215686276,
000056612b1982e315e1,UGA,UGA.4_1,Uganda,Bugiri,,594856.474509804,
0000c1743d7e49c096cb,UGA,UGA.7_1,Uganda,Busia,,328035.62745098054,
000088bbc9548320dd98,KEN,KEN.4_1,Kenya,Busia,,858208.7960784317,
0000e49c1a9007588a99,KEN,KEN.11_1,Kenya,Kakamega,,1662300.9764705887,
0000dab3411082e8fc7f,KEN,KEN.38_1,Kenya,Siaya,,993547.6941176471,
0000d41f070d65bf04c4,KEN,KEN.45_1,Kenya,Vihiga,,633448.3333333331,
0000069897fd7733ac54,KEN,KEN.17_1,Kenya,Kisumu,,1145311.2274509808,
000003864b18350fc665,KEN,KEN.32_1,Kenya,Nandi,,880972.9490196082,
00005e6e02556128b31d,KEN,KEN.44_1,Kenya,Uasin Gishu,,1094068.6470588231,
00007c7d7735137706dc,KEN,KEN.5_1,Kenya,Elgeyo-Marakwet,,377555.03529411776,
000024a4e2e3b86a7160,KEN,KEN.12_1,Kenya,Kericho,,883223.007843138,
0000ac6802a502e7aec7,KEN,KEN.1_1,Kenya,Baringo,,634371.1764705877,
0000d6b1e78c82b0225d,KEN,KEN.47_1,Kenya,West Pokot,,640095.0588235288,
00007f2a767556417d3c,KEN,KEN.42_1,Kenya,Trans Nzoia,,950838.5607843136,
0000c2caecc64371b3bf,KEN,KEN.37_1,Kenya,Samburu,,257013.70196078415,
0000d6e27b968247bf95,KEN,KEN.25_1,Kenya,Marsabit,,330748.57647058787,
0000ca10233827ea1275,KEN,KEN.9_1,Kenya,Isiolo,,173448.08627450955,
0000c68c12cbefc05e06,KEN,KEN.20_1,Kenya,Laikipia,,461922.11372549087,
00007157aff87c4cf8fb,KEN,KEN.31_1,Kenya,Nakuru,,1872735.1882352934,
00009ccbb608b6d6dbd8,KEN,KEN.35_1,Kenya,Nyandarua,,696847.3294117644,
000099f3ade2b937a345,KEN,KEN.26_1,Kenya,Meru,,1582363.9254901956,
000047205a9950df1e1b,KEN,KEN.36_1,Kenya,Nyeri,,802223.8470588236,
00009b64a8653a8b302e,KEN,KEN.41_1,Kenya,Tharaka-Nithi,,419202.5725490195,
00007ca72364c7f9f7ce,KEN,KEN.7_1,Kenya,Garissa,,712011.1490196069,
00001f63df3bf8c78a63,KEN,KEN.46_1,Kenya,Wajir,,767079.4117647049,
000051373c7d310c2ffa,KEN,KEN.24_1,Kenya,Mandera,,1184479.0588235296,
00000b37a78d352e759e,SOM,SOM.7_1,Somalia,Gedo,Gado,485925.7921568629,
00000b0ccf2444d74c7b,SOM,SOM.8_1,Somalia,Hiiraan,Hiiran,449348.0392156864,
000094460e2b9c5cb036,SOM,SOM.2_1,Somalia,Bakool,,304571.3098039204,
0000a4337668b514b42f,SOM,SOM.5_1,Somalia,Bay,Baay,927305.7647058829,
00009ef143ddcfb8d0c6,SOM,SOM.15_1,Somalia,Shabeellaha Hoose,Sh. Hoose| Lower Shabele,1408149.4156862746,
0000026a76dd0a60e369,SOM,SOM.9_1,Somalia,Jubbada Dhexe,J. Dhexe| Central Juba| Middle Juba,303495.7529411764,
0000ec7b00fb4ba29515,SOM,SOM.10_1,Somalia,Jubbada Hoose,J. Hoose| Lower Juba,547593.1607843139,
0000033ab85a10b5c2db,KEN,KEN.21_1,Kenya,Lamu,,118070.69411764706,
0000d97864e30d5db3a5,KEN,KEN.14_1,Kenya,Kilifi,,1279268.7647058826,
0000e634f509e1b5cbe8,KEN,KEN.40_1,Kenya,Tana River,,298163.9058823527,
0000859bcced57acede7,KEN,KEN.18_1,Kenya,Kitui,,1181312.121568629,
0000c03e0e61a2078d6c,KEN,KEN.22_1,Kenya,Machakos,,1281638.788235293,
0000fa8d93e6b3cdc22e,KEN,KEN.23_1,Kenya,Makueni,,1039450.2039215687,
0000f3668bd6d1a49231,KEN,KEN.13_1,Kenya,Kiambu,,1842266.105882352,
0000c72e3ec9bf5cef6e,KEN,KEN.29_1,Kenya,Murang'a,,1095233.1254901967,
00006aa279ec2fa0daf0,KEN,KEN.6_1,Kenya,Embu,,602176.9254901964,
00000143e28301ff11d3,KEN,KEN.15_1,Kenya,Kirinyaga,,614711.6549019607,
000053d59bbbe785233a,KEN,KEN.33_1,Kenya,Narok,,1023753.9529411768,
0000f2eebe1864edf697,KEN,KEN.2_1,Kenya,Bomet,,847754.4392156858,
0000ad6ff40152e9242f,KEN,KEN.8_1,Kenya,Homa Bay,,1111266.3843137268,
0000bb3a9a5d0ed74484,KEN,KEN.34_1,Kenya,Nyamira,,686780.603921569,
00004c75830331a27272,KEN,KEN.16_1,Kenya,Kisii,,1327165.345098039,
00009f9c316f11b91061,KEN,KEN.27_1,Kenya,Migori,,1086379.8745098042,
000004528ef99d50ec8e,TZA,TZA.12_1,Tanzania,Mara,,1923789.6235294123,
00004c7368ea369da415,TZA,TZA.1_1,Tanzania,Arusha,,1882148.9254901966,
000070e599ef8af99deb,KEN,KEN.10_1,Kenya,Kajiado,,803577.4313725495,
00007045bfaa595f36bf,KEN,KEN.30_1,Kenya,Nairobi,,3719860.5725490223,
00000c5a5313658e8c1e,TZA,TZA.9_1,Tanzania,Kilimanjaro,,1799195.686274509,
0000b5d7397dc022cbef,TZA,TZA.24_1,Tanzania,Simiyu,,1756223.8666666658,
0000defaab9c284823e2,TZA,TZA.11_1,Tanzania,Manyara,,1574382.537254902,
00000db743ed39bd2140,TZA,TZA.25_1,Tanzania,Singida,,1513092.8274509802,
0000424b2be638a59403,KEN,KEN.39_1,Kenya,Taita Taveta,,337029.43529411795,
00000b14b07ed1c421e1,KEN,KEN.19_1,Kenya,Kwale,,757079.274509803,
000054647953dae2a15e,KEN,KEN.28_1,Kenya,Mombasa,,1059697.6745098035,
0000786f3ef498d9145d,TZA,TZA.27_1,Tanzania,Tanga,,2256325.4823529385,
00007a0f5c6c3d4e4743,TZA,TZA.18_1,Tanzania,Pemba North,Kaskazini Pemba,237625.0588235293,
0000a27f2eca7166cb20,TZA,TZA.19_1,Tanzania,Pemba South,Kusini Pemba,209633.72156862737,
000066815f2cdc35a33b,TZA,TZA.29_1,Tanzania,Zanzibar South and Central,Kusini Unguja,129367.55294117653,
0000914d9ac55fe26b97,TZA,TZA.28_1,Tanzania,Zanzibar North,Kaskazini Unguja,217975.70588235298,
0000038658159b9665bc,TZA,TZA.30_1,Tanzania,Zanzibar West,Mjini Magharibi,629478.2941176471,
00001d70eac954676b6f,TZA,TZA.20_1,Tanzania,Pwani,,1206601.1960784302,
0000c2e8eef13d9b5229,TZA,TZA.14_1,Tanzania,Morogoro,,2443071.9450980457,
0000b7d7e18038593453,TZA,TZA.3_1,Tanzania,Dodoma,,2302861.2352941167,
0000947458e15f4d04b4,TZA,TZA.5_1,Tanzania,Iringa,,1040344.1607843137,
0000435fd54496d6c2d1,TZA,TZA.13_1,Tanzania,Mbeya,,2969874.1999999997,
000009fbb73eecc112a6,TZA,TZA.17_1,Tanzania,Njombe,,774075.9686274512,
0000675a65ae7d472552,TZA,TZA.10_1,Tanzania,Lindi,,957789.4588235292,
0000342a356e9a853acb,TZA,TZA.2_1,Tanzania,Dar es Salaam,Dar-es-salaam|Pwani,4720184.403921568,
0000bbb2483f480e72c9,TZA,TZA.15_1,Tanzania,Mtwara,,1394065.6039215673,
0000c6796648020ce4fd,MOZ,MOZ.1_1,Mozambique,Cabo Delgado,,1846838.6392156866,
000015f2c0403162c276,COM,COM.2_1,Comoros,NjazÃ­dja,Grande Comore,346063.63921568636,
00005f9ed7de7d992e23,COM,COM.1_1,Comoros,Mwali,MohÃ©li,301337.24705882353,
0000ea3223a0f9df7bf7,COM,COM.3_1,Comoros,Nzwani,Anjouan,35984.89411764706,
000063c71b94b953cf78,MDG,MDG.4_1,Madagascar,Mahajanga,Majunga,2799946.2235294213,
00005defa5e55c99c542,MOZ,MOZ.7_1,Mozambique,Nampula,MoÃ§ambique|Mozambique,4802496.576470592,
0000dfa5d827edfe3f87,MOZ,MOZ.8_1,Mozambique,Nassa,Niassa,1549180.5568627445,
0000a770a7c889846ac1,MOZ,MOZ.11_1,Mozambique,Zambezia,,4621955.552941191,
0000b94a1eb469faefe3,MOZ,MOZ.9_1,Mozambique,Sofala,,1976534.5215686283,
00007fc8e8779109dd2c,MOZ,MOZ.10_1,Mozambique,Tete,,2335426.6666666674,
0000708fc4d0657fb6bb,MWI,MWI.21_1,Malawi,Nsanje,Port Herald,324207.6980392157,
000033669f828a7bf9c7,MWI,MWI.15_1,Malawi,Mulanje,Mlange|Mlanje,685088.047058823,
0000551ee550eb66d14d,MWI,MWI.27_1,Malawi,Thyolo,Cholo,782150.5294117652,
0000b41f9419d57d9f6d,MWI,MWI.3_1,Malawi,Chikwawa,,571719.8039215684,
00006b1066d17a5d6cf2,MOZ,MOZ.4_1,Mozambique,Manica,,1807714.6509803913,
0000bbe189cb53053747,MWI,MWI.2_1,Malawi,Blantyre,,1324909.3882352938,
00009caa2b2dd294a9fb,MWI,MWI.4_1,Malawi,Chiradzulu,,386369.4705882349,
0000cce9b5f9f8acda73,MWI,MWI.28_1,Malawi,Zomba,,894115.3176470587,
00005f0f66be80370258,MWI,MWI.18_1,Malawi,Neno,,141986.0901960784,
00002f66a6f708ac6aaf,MWI,MWI.16_1,Malawi,Mwanza,,120520.72941176475,
000042c91e3399765cc0,MWI,MWI.1_1,Malawi,Balaka,,424705.44313725486,
0000e420fcf656a56f60,MWI,MWI.22_1,Malawi,Ntcheu,Ncheu,612438.5098039216,
0000d11d61a952879bd1,MWI,MWI.12_1,Malawi,Machinga,Kasupe|Kasupi|Liwonde,651466.2117647061,
0000ecd3aa6eca2a5da3,MWI,MWI.24_1,Malawi,Phalombe,,411433.7411764707,
00004146ef2ba1a6e845,MWI,MWI.13_1,Malawi,Mangochi,Mangoche|Fort Johnston,1044930.9921568622,
000098bed71063ea15b8,MWI,MWI.6_1,Malawi,Dedza,,829158.988235294,
0000ef7f1453cbef9d16,MWI,MWI.26_1,Malawi,Salima,,455349.1803921571,
00001104aa1febc71333,MWI,MWI.20_1,Malawi,Nkhotakota,Kota Kota,410459.4156862743,
0000f38c27f2781dd849,MWI,MWI.10_1,Malawi,Likoma,,10895.129411764708,
00008d98321fac7d6dcf,MWI,MWI.19_1,Malawi,Nkhata Bay,Chinteche,293532.92156862764,
0000f477d2a3f5ad71e3,TZA,TZA.22_1,Tanzania,Ruvuma,,1519643.6941176446,
0000758fb1e2f48996b8,MWI,MWI.25_1,Malawi,Rumphi,Rumpi,227399.41176470587,
0000e37fd7379e45beaa,MWI,MWI.8_1,Malawi,Karonga,,363444.1529411763,
0000c76939d70f911562,MWI,MWI.5_1,Malawi,Chitipa,,245036.3098039217,
00000f523d03df8936f6,ZMB,ZMB.6_1,Zambia,Muchinga,,853945.8980392143,
0000145c09eca9c0a238,MWI,MWI.17_1,Malawi,Mzimba,,1153405.5999999985,
00005a87e54782db1856,ZMB,ZMB.8_1,Zambia,Northern,,1278196.2313725483,
0000efc9cf38b7aa79fa,TZA,TZA.21_1,Tanzania,Rukwa,,1110498.7490196088,
0000eed792bf6eb6a837,ZMB,ZMB.4_1,Zambia,Luapula,Fort Rosebery,1059806.7999999996,
0000f180ef1da50693ca,COD,COD.3_1,Democratic Republic of the Congo,Haut-Katanga,,2655522.07058824,
00004fe32905d1b0536a,ZMB,ZMB.1_1,Zambia,Central,Broken Hill,1609912.701960782,
0000b1a0f0b1b0bffffb,ZMB,ZMB.2_1,Zambia,Copperbelt,Western,2199997.8156862757,
00008ef9f5da05059aaa,ZMB,ZMB.3_1,Zambia,Eastern,Fort Jameson,1765463.4745098057,
0000b3c05fd6510b250f,MWI,MWI.14_1,Malawi,Mchinji,Fort Manning,596707.0666666668,
00007b9b0052d8a88398,MWI,MWI.9_1,Malawi,Kasungu,,831506.5686274515,
000079b1e3a786c27843,MWI,MWI.23_1,Malawi,Ntchisi,Nchisi,297856.9254901963,
000018ba8ffcf4b45315,MWI,MWI.7_1,Malawi,Dowa,,751744.3254901954,
00007fa24f9118843dc0,MWI,MWI.11_1,Malawi,Lilongwe,,2515990.4039215655,
0000a2a82e7e41a790b5,ZWE,ZWE.4_1,Zimbabwe,Mashonaland Central,,1218351.9137254895,
00001271443b406041fe,ZWE,ZWE.3_1,Zimbabwe,Manicaland,,1844093.7254901929,
00009f7d586960605ee1,ZWE,ZWE.7_1,Zimbabwe,Masvingo,,1563544.3803921542,
00002a4df2c256fac746,ZWE,ZWE.5_1,Zimbabwe,Mashonaland East,,1405262.9137254893,
00000ffb51de9a13b59d,ZWE,ZWE.6_1,Zimbabwe,Mashonaland West,,1597333.8705882349,
0000d2ac9c8892d295ef,ZWE,ZWE.2_1,Zimbabwe,Harare,,2226254.3058823524,
0000e1b8bd7f5a31647b,ZWE,ZWE.10_1,Zimbabwe,Midlands,,1707514.192156856,
00009cf421bd2a1085fe,ZWE,ZWE.9_1,Zimbabwe,Matabeleland South,,725102.0117647053,
0000f1c546690486ff91,ZWE,ZWE.8_1,Zimbabwe,Matabeleland North,,796732.2352941174,
0000b240eb22a090260d,ZMB,ZMB.9_1,Zambia,Southern,,1819444.7176470575,
00005e61e697202c20e4,ZMB,ZMB.5_1,Zambia,Lusaka,,2269406.368627453,
000080cd1ce6e8fb189d,ZWE,ZWE.1_1,Zimbabwe,Bulawayo,,681890.7686274509,
0000aca10d4b084c291b,BWA,BWA.1_1,Botswana,Central,Centre|Ngwato|Serowe-Palapye,626681.4156862743,
00002a269f6600eaf327,BWA,BWA.2_1,Botswana,Chobe,,22716.992156862736,
000004c398cf6a1fb120,NAM,NAM.13_1,Namibia,Zambezi,Caprivi,91918.75294117648,
0000dbdd67f13cd1c395,BWA,BWA.12_1,Botswana,North-West,North West|Bokone-Bophirima,162104.04705882358,
0000f0794e97dbd642c1,BWA,BWA.5_1,Botswana,Ghanzi,Ghantsi,46127.05098039216,
00000d3909c536a24e4c,ZMB,ZMB.10_1,Zambia,Western,Barotseland,998405.933333333,
00002f00e27ca1c32b8a,AGO,AGO.5_1,Angola,Cuando Cubango,,504507.8823529384,
0000fd0ad7ebece679cc,ZMB,ZMB.7_1,Zambia,North-Western,,792087.7882352939,
00008d4c125544774838,AGO,AGO.15_1,Angola,Moxico,,723220.0117647052,
0000d71fde1d7758ff18,COD,COD.15_1,Democratic Republic of the Congo,Lualaba,,1461948.1333333335,
0000ebcb52945ac3e432,COD,COD.4_1,Democratic Republic of the Congo,Haut-Lomami,,1680747.9215686251,
0000b3f9d4d36f2a6b1a,COD,COD.14_1,Democratic Republic of the Congo,Lomami,,2324834.0901960772,
0000c8d1e0759ab5adf6,COD,COD.7_1,Democratic Republic of the Congo,KasaÃ¯-Central,,3355170.784313722,
0000538f1e855ddda73f,COD,COD.8_1,Democratic Republic of the Congo,KasaÃ¯-Oriental,,2782735.9294117643,
0000ec0daa7f964ccbf0,COD,COD.21_1,Democratic Republic of the Congo,Sankuru,,1933936.160784313,
0000c5e7cc885787bbac,COD,COD.17_1,Democratic Republic of the Congo,Maniema,,2328815.2980392016,
000003a19af91805c947,COD,COD.24_1,Democratic Republic of the Congo,Tanganyika,,1770142.5137254896,
0000724d569cc2958259,COD,COD.22_1,Democratic Republic of the Congo,Sud-Kivu,,4970177.592156867,
00009ac59005d985d5b1,TZA,TZA.8_1,Tanzania,Kigoma,,2348813.243137259,
00007f8a14835afca538,TZA,TZA.7_1,Tanzania,Katavi,,623335.3176470585,
0000f0e4681f520da6a1,TZA,TZA.26_1,Tanzania,Tabora,,2517371.360784314,
00006bc6f645cf5ad9fc,TZA,TZA.23_1,Tanzania,Shinyanga,,1699935.4235294126,
0000742d1ca4e0ebaf73,TZA,TZA.4_1,Tanzania,Geita,,1915005.0666666664,
000046e53b678c764914,BDI,BDI.11_1,Burundi,Makamba,,562873.8980392154,
00001c14bdb39ee12671,BDI,BDI.4_1,Burundi,Bururi,,746745.5725490195,
0000779bd077040e0771,BDI,BDI.16_1,Burundi,Rutana,,438247.15294117643,
0000f7a54aa3eb909d18,BDI,BDI.7_1,Burundi,Gitega,Kitega,890127.5843137249,
000001a4eb626f2cba4d,BDI,BDI.3_1,Burundi,Bujumbura Rural,Usumbura,644330.2823529412,
0000c96090c38ddbe30c,BDI,BDI.14_1,Burundi,Mwaro,,352172.1215686276,
0000e7a72cc1335d7190,BDI,BDI.17_1,Burundi,Ruyigi,,525107.588235294,
000000c3a28e31b28b42,BDI,BDI.8_1,Burundi,Karuzi,Karusi,570737.2784313726,
000043fcbfcf17e7bad9,BDI,BDI.12_1,Burundi,Muramvya,Muramviya,380357.4039215686,
0000226ce62a9a7560e8,BDI,BDI.2_1,Burundi,Bujumbura Mairie,,607309.4627450978,
00005b6592778c142aeb,BDI,BDI.1_1,Burundi,Bubanza,,448975.4705882355,
0000ce08c68464814b04,BDI,BDI.6_1,Burundi,Cibitoke,,607382.8588235292,
00008abae843b0ab6a2b,RWA,RWA.2_1,Rwanda,Amajyepfo,Southern Province|Province du Sud,3028320.5490196077,
00008b4cd4f538f5418a,RWA,RWA.4_1,Rwanda,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,2884927.1843137234,
0000f3b36b9e49529868,BDI,BDI.10_1,Burundi,Kirundo,,834059.5764705888,
00007e9769c1ec649787,RWA,RWA.3_1,Rwanda,Iburasirazuba,Eastern Province|Province de l'Est,3048525.5137254884,
0000f3d04971a1065e64,BDI,BDI.15_1,Burundi,Ngozi,,867489.2,
000095b620263e188efb,BDI,BDI.13_1,Burundi,Muyinga,Muhinga,830023.5647058822,
0000534d5571cae55d5b,BDI,BDI.9_1,Burundi,Kayanza,,787738.2980392157,
000080f02f811727ce96,BDI,BDI.5_1,Burundi,Cankuzo,,297276.42745098047,
000024003b4e465058b1,TZA,TZA.6_1,Tanzania,Kagera,,2727058.854901959,
0000c52cbf2f3ecac87f,TZA,TZA.16_1,Tanzania,Mwanza,,3071543.490196077,
0000fb5e8ac97c0e7fb5,UGA,UGA.15_1,Uganda,Kalangala,,43485.19999999999,
00009669199b775efa2a,UGA,UGA.51_1,Uganda,Rakai,,696579.5568627451,
0000d646a4584366555b,UGA,UGA.6_1,Uganda,Bushenyi,,1078189.156862746,
0000c894277f1b3560f8,UGA,UGA.48_1,Uganda,Ntungamo,,566508.654901961,
000024ada22707cac234,RWA,RWA.5_1,Rwanda,Umujyi wa Kigali,Kigali City|Ville de Kigali,1322511.9137254893,
000077d1957907579660,RWA,RWA.1_1,Rwanda,Amajyaruguru,Northern Province|Province du Nord,2037933.6235294107,
0000c98f86ec0c3c4a09,UGA,UGA.12_1,Uganda,Kabale,,677732.0156862744,
00007e028c7763b121bf,UGA,UGA.52_1,Uganda,Rukungiri,,409938.5098039214,
0000729e663e32d01018,UGA,UGA.26_1,Uganda,Kisoro,,322759.305882353,
0000d9970d9af7822585,UGA,UGA.19_1,Uganda,Kanungu,,308196.7568627452,
00003913bc2ef0f0a9a8,COD,COD.16_1,Democratic Republic of the Congo,MaÃ¯-Ndombe,,1929427.305882354,
00008888bd56b371f0a5,COG,COG.9_1,Republic of Congo,Plateaux,,221947.694117647,
0000e29b30aedc501906,COD,COD.13_1,Democratic Republic of the Congo,Kwilu,,5470762.839215693,
00009399ad5c70a0374a,COD,COD.12_1,Democratic Republic of the Congo,Kwango,,2193259.02745098,
00003649dc831553e43d,COD,COD.9_1,Democratic Republic of the Congo,KasaÃ¯,,2793071.925490194,
0000ebeb04a891fb56ce,AGO,AGO.12_1,Angola,Lunda Norte,,813688.8431372533,
00009c7da534986c516e,AGO,AGO.13_1,Angola,Lunda Sul,,516102.87058823457,
00007c8c0fe6f778c971,AGO,AGO.14_1,Angola,Malanje,Malange,952754.2666666685,
00003d38ddd75cee2131,AGO,AGO.17_1,Angola,UÃ­ge,,1418872.2196078426,
00004a5c1f4eaac41d18,COD,COD.11_1,Democratic Republic of the Congo,Kongo-Central,,5212095.223529405,
0000c02ae9b85d6b2e2b,COD,COD.10_1,Democratic Republic of the Congo,Kinshasa,,8777944.941176467,
0000f130e91b03efe526,COG,COG.11_1,Republic of Congo,Pool,,652679.3411764702,
0000d8b784124bf4a42b,AGO,AGO.18_1,Angola,Zaire,,557265.7843137258,
000009f8eb2e88e5d285,AGO,AGO.6_1,Angola,Cuanza Norte,Cuanza-Nord|Kwanza Norte,427921.8588235291,
00006e9604f688b0cc55,AGO,AGO.7_1,Angola,Cuanza Sul,Cuanza-Sud|Kwanza Sul,1793279.4901960783,
00007116ff53267df3a7,AGO,AGO.1_1,Angola,Bengo,,359351.9411764705,
00003c7284f9ea8da1b6,AGO,AGO.11_1,Angola,Luanda,Loanda,6421356.039215695,
000073775cdf8ef02fc8,AGO,AGO.4_1,Angola,Cabinda,,669758.0470588238,
000049cf8b45ad436001,COG,COG.5_1,Republic of Congo,Kouilou,,327294.0352941177,
0000258b361f6eb248bf,COG,COG.10_1,Republic of Congo,Pointe Noire,,689526.9215686275,
000026f6e736e4af25a7,COG,COG.8_1,Republic of Congo,Niari,,289447.4039215685,
0000ed99f6d5c65bffaf,GAB,GAB.5_1,Gabon,Nyanga,,68052.61960784314,
000013deb1aab2f33819,GAB,GAB.4_1,Gabon,NgouniÃ©,N'GouniÃ©,128750.99607843133,
0000513c38343107a106,COG,COG.1_1,Republic of Congo,Bouenza,,389109.8862745093,
00000884afd9de5b5811,COG,COG.6_1,Republic of Congo,LÃ©koumou,,121527.86274509794,
00002939fd4b79f42231,COG,COG.2_1,Republic of Congo,Brazzaville,,1403761.9843137255,
000083ab73048153307d,GAB,GAB.8_1,Gabon,OgoouÃ©-Maritime,,151611.83529411763,
0000c55959a6c3e172f1,GNQ,GNQ.1_1,Equatorial Guinea,AnnobÃ³n,,2758.0509803921573,
0000cca6e1d9c4c7d231,NAM,NAM.6_1,Namibia,Kunene,,92237.08235294138,
0000dbd5fc02e1ecae1d,NAM,NAM.2_1,Namibia,Erongo,,152655.34509803914,
000047b6a1272e7b26de,NAM,NAM.12_1,Namibia,Otjozondjupa,,148536.25882352938,
000054574fa70dae300e,NAM,NAM.10_1,Namibia,Oshana,,181991.34509803928,
0000beace459af6cc91f,NAM,NAM.11_1,Namibia,Oshikoto,,189453.69411764713,
000081888f22a45442cf,NAM,NAM.9_1,Namibia,Omusati,,253862.85490196032,
000063fb6557521f9745,NAM,NAM.7_1,Namibia,Ohangwena,,255747.52156862756,
000021418820698f8b55,AGO,AGO.8_1,Angola,Cunene,,965249.721568624,
0000765625863006d9ab,AGO,AGO.10_1,Angola,HuÃ­la,,2354482.976470585,
0000b970d75dc1246ac3,AGO,AGO.16_1,Angola,Namibe,MoÃ§Ã¢medes|Mossamedes,455706.78431372496,
00008bdb856ac057d753,AGO,AGO.2_1,Angola,Benguela,Benguella,1998879.8666666679,
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,1891850.431372548,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,1335903.545098039,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,227798.97647058815,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,73716.72156862747,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,54484.129411764836,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,82528.17647058824,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,356288.9803921569,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,78331.21568627452,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,1070149.1333333324,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,5417413.7764705885,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,9552826.941176508,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,6380104.490196083,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,2573018.2313725515,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,124765.49803921572,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,74113.8509803921,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,179843.19215686258,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,132611.43137254883,
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,200358.93725490163,
